Var1,val_fft
4.50980392156863,0.0127136084983237
4.51372549019608,0.0127111864890443
4.51764705882353,0.0127087846944414
4.52156862745098,0.0127064030957966
4.52549019607843,0.0127040416745207
4.52941176470588,0.012701700412211
4.53333333333333,0.0126993792905153
4.53725490196078,0.012697078291458
4.54117647058824,0.0126947973970543
4.54509803921569,0.0126925365895603
4.54901960784314,0.0126902958513542
4.55294117647059,0.012688075165099
4.55686274509804,0.0126858745133626
4.56078431372549,0.0126836938791826
4.56470588235294,0.0126815332455114
4.56862745098039,0.0126793925956353
4.57254901960784,0.0126772719129037
4.57647058823529,0.0126751711808582
4.58039215686275,0.0126730903831995
4.5843137254902,0.0126710295037979
4.58823529411765,0.0126689885266753
4.5921568627451,0.0126669674360065
4.59607843137255,0.0126649662161845
4.6,0.0126629848516265
4.60392156862745,0.0126610233270783
4.6078431372549,0.0126590816273368
4.61176470588235,0.0126571597373394
4.6156862745098,0.0126552576422684
4.61960784313726,0.0126533753274323
4.62352941176471,0.0126515127782392
4.62745098039216,0.0126496699803673
4.63137254901961,0.0126478469195714
4.63529411764706,0.0126460435817449
4.63921568627451,0.012644259952963
4.64313725490196,0.0126424960195917
4.64705882352941,0.0126407517678605
4.65098039215686,0.0126390271844639
4.65490196078431,0.012637322256018
4.65882352941177,0.0126356369694858
4.66274509803922,0.0126339713117599
4.66666666666667,0.0126323252701688
4.67058823529412,0.0126306988318861
4.67450980392157,0.0126290919846099
4.67843137254902,0.0126275047157219
4.68235294117647,0.0126259370132793
4.68627450980392,0.0126243888649792
4.69019607843137,0.0126228602592154
4.69411764705882,0.0126213511838411
4.69803921568627,0.0126198616278443
4.70196078431373,0.0126183915790812
4.70588235294118,0.0126169410270166
4.70980392156863,0.0126155099595739
4.71372549019608,0.0126140983668801
4.71764705882353,0.0126127062381706
4.72156862745098,0.0126113335611222
4.72549019607843,0.0126099803267261
4.72941176470588,0.0126086465239963
4.73333333333333,0.0126073321430098
4.73725490196078,0.0126060371735167
4.74117647058824,0.0126047616056881
4.74509803921569,0.0126035054297173
4.74901960784314,0.0126022686359987
4.75294117647059,0.0126010512151231
4.75686274509804,0.0125998531576546
4.76078431372549,0.0125986744545909
4.76470588235294,0.012597515096772
4.76862745098039,0.0125963750754943
4.77254901960784,0.0125952543817761
4.77647058823529,0.0125941530074769
4.78039215686275,0.0125930709436186
4.7843137254902,0.0125920081826073
4.78823529411765,0.0125909647154052
4.7921568627451,0.0125899405350632
4.79607843137255,0.0125889356340101
4.8,0.0125879500027673
4.80392156862745,0.0125869836354312
4.8078431372549,0.0125860365238891
4.81176470588235,0.0125851086613276
4.8156862745098,0.0125842000404081
4.81960784313726,0.0125833106543635
4.82352941176471,0.0125824404962882
4.82745098039216,0.0125815895596471
4.83137254901961,0.0125807578378977
4.83529411764706,0.0125799453247193
4.83921568627451,0.0125791520139256
4.84313725490196,0.0125783778994776
4.84705882352941,0.0125776229754746
4.85098039215686,0.0125768872361645
4.85490196078431,0.0125761706759299
4.85882352941177,0.0125754732893575
4.86274509803922,0.0125747950711175
4.86666666666667,0.0125741360160403
4.87058823529412,0.0125734961191025
4.87450980392157,0.0125728753754591
4.87843137254902,0.0125722737803875
4.88235294117647,0.012571691329284
4.88627450980392,0.0125711280177388
4.89019607843137,0.0125705838414671
4.89411764705882,0.012570058796338
4.89803921568627,0.0125695528783349
4.90196078431373,0.0125690660836697
4.90588235294118,0.0125685984085055
4.90980392156863,0.0125681498494667
4.91372549019608,0.0125677204029908
4.91764705882353,0.0125673100659292
4.92156862745098,0.0125669188350815
4.92549019607843,0.0125665467075368
4.92941176470588,0.012566193680417
4.93333333333333,0.0125658597510666
4.93725490196078,0.0125655449169444
4.94117647058824,0.0125652491756688
4.94509803921569,0.0125649725249547
4.94901960784314,0.0125647149627389
4.95294117647059,0.0125644764870512
4.95686274509804,0.0125642570961032
4.96078431372549,0.0125640567882626
4.96470588235294,0.0125638755618019
4.96862745098039,0.0125637134155716
4.97254901960784,0.0125635703482675
4.97647058823529,0.0125634463588151
4.98039215686275,0.0125633414462785
4.9843137254902,0.0125632556097633
4.98823529411765,0.0125631888487548
4.9921568627451,0.0125631411626588
4.99607843137255,0.0125631125511549
